TaskNum,Block,Scen,altern,Option1,Option2,Option3,Choice,Scale,PersonID,TRT,TSugar,price,Gene,FullFlav,cset,opt
3,1,3,1,1,0,0,0,10,221148,1,12,2.99,1,0,3,0
3,1,3,2,0,1,0,1,10,221148,1,25,3.49,0,1,3,0
3,1,3,3,0,0,1,0,10,221148,1,0,0,0,0,3,1
4,1,4,1,1,0,0,1,10,221148,1,25,2.99,0,1,3,0
4,1,4,2,0,1,0,0,10,221148,1,12,3.49,1,0,3,0
4,1,4,3,0,0,1,0,10,221148,1,0,0,0,0,3,1
5,1,5,1,1,0,0,1,10,221148,1,12,3.49,0,1,3,0
5,1,5,2,0,1,0,0,10,221148,1,25,2.49,1,0,3,0
5,1,5,3,0,0,1,0,10,221148,1,0,0,0,0,3,1
6,1,6,1,1,0,0,0,10,221148,1,25,2.99,1,0,3,0
6,1,6,2,0,1,0,1,10,221148,1,12,2.49,0,1,3,0
6,1,6,3,0,0,1,0,10,221148,1,0,0,0,0,3,1
7,2,1,1,1,0,0,1,8,221149,1,12,3.49,0,0,3,0
7,2,1,2,0,1,0,0,8,221149,1,25,2.99,1,1,3,0
7,2,1,3,0,0,1,0,8,221149,1,0,0,0,0,3,1
8,2,2,1,1,0,0,0,8,221149,1,25,2.99,0,0,3,0
8,2,2,2,0,1,0,1,8,221149,1,12,2.49,1,1,3,0
8,2,2,3,0,0,1,0,8,221149,1,0,0,0,0,3,1
9,2,3,1,1,0,0,1,8,221149,1,12,2.49,1,0,3,0
9,2,3,2,0,1,0,0,8,221149,1,25,3.49,0,1,3,0
9,2,3,3,0,0,1,0,8,221149,1,0,0,0,0,3,1
10,2,4,1,1,0,0,1,7,221149,1,12,2.49,1,1,3,0
10,2,4,2,0,1,0,0,7,221149,1,25,3.49,0,0,3,0
10,2,4,3,0,0,1,0,7,221149,1,0,0,0,0,3,1
11,2,5,1,1,0,0,1,8,221149,1,12,2.49,0,0,3,0
11,2,5,2,0,1,0,0,8,221149,1,25,3.49,1,1,3,0
11,2,5,3,0,0,1,0,8,221149,1,0,0,0,0,3,1
12,2,6,1,1,0,0,0,7,221149,1,25,3.49,1,0,3,0
12,2,6,2,0,1,0,1,7,221149,1,12,2.49,0,1,3,0
12,2,6,3,0,0,1,0,7,221149,1,0,0,0,0,3,1
7,2,1,1,1,0,0,0,10,221150,1,12,3.49,0,0,3,0
7,2,1,2,0,1,0,1,10,221150,1,25,2.99,1,1,3,0
7,2,1,3,0,0,1,0,10,221150,1,0,0,0,0,3,1
8,2,2,1,1,0,0,0,10,221150,1,25,2.99,0,0,3,0
8,2,2,2,0,1,0,1,10,221150,1,12,2.49,1,1,3,0
8,2,2,3,0,0,1,0,10,221150,1,0,0,0,0,3,1
9,2,3,1,1,0,0,1,10,221150,1,12,2.49,1,0,3,0
9,2,3,2,0,1,0,0,10,221150,1,25,3.49,0,1,3,0
9,2,3,3,0,0,1,0,10,221150,1,0,0,0,0,3,1
10,2,4,1,1,0,0,1,9,221150,1,12,2.49,1,1,3,0
10,2,4,2,0,1,0,0,9,221150,1,25,3.49,0,0,3,0
10,2,4,3,0,0,1,0,9,221150,1,0,0,0,0,3,1
11,2,5,1,1,0,0,1,10,221150,1,12,2.49,0,0,3,0
11,2,5,2,0,1,0,0,10,221150,1,25,3.49,1,1,3,0
11,2,5,3,0,0,1,0,10,221150,1,0,0,0,0,3,1
12,2,6,1,1,0,0,0,10,221150,1,25,3.49,1,0,3,0
12,2,6,2,0,1,0,1,10,221150,1,12,2.49,0,1,3,0
12,2,6,3,0,0,1,0,10,221150,1,0,0,0,0,3,1
13,3,1,1,1,0,0,0,10,221151,1,25,2.49,1,1,3,0
13,3,1,2,0,1,0,0,10,221151,1,12,3.49,0,0,3,0
13,3,1,3,0,0,1,1,10,221151,1,0,0,0,0,3,1
14,3,2,1,1,0,0,0,10,221151,1,25,3.49,1,1,3,0
14,3,2,2,0,1,0,0,10,221151,1,12,2.99,0,0,3,0
14,3,2,3,0,0,1,1,10,221151,1,0,0,0,0,3,1
15,3,3,1,1,0,0,0,10,221151,1,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,10,221151,1,25,2.99,1,0,3,0
15,3,3,3,0,0,1,1,10,221151,1,0,0,0,0,3,1
16,3,4,1,1,0,0,0,10,221151,1,25,2.49,0,0,3,0
16,3,4,2,0,1,0,0,10,221151,1,12,3.49,1,1,3,0
16,3,4,3,0,0,1,1,10,221151,1,0,0,0,0,3,1
17,3,5,1,1,0,0,0,10,221151,1,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,10,221151,1,25,2.49,1,0,3,0
17,3,5,3,0,0,1,1,10,221151,1,0,0,0,0,3,1
18,3,6,1,1,0,0,0,10,221151,1,12,3.49,1,0,3,0
18,3,6,2,0,1,0,1,10,221151,1,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,10,221151,1,0,0,0,0,3,1
1,1,1,1,1,0,0,0,9,221152,1,12,3.49,1,1,3,0
1,1,1,2,0,1,0,0,9,221152,1,25,2.99,0,0,3,0
1,1,1,3,0,0,1,1,9,221152,1,0,0,0,0,3,1
2,1,2,1,1,0,0,1,8,221152,1,25,2.49,0,1,3,0
2,1,2,2,0,1,0,0,8,221152,1,12,2.99,1,0,3,0
2,1,2,3,0,0,1,0,8,221152,1,0,0,0,0,3,1
3,1,3,1,1,0,0,0,9,221152,1,12,2.99,1,0,3,0
3,1,3,2,0,1,0,0,9,221152,1,25,3.49,0,1,3,0
3,1,3,3,0,0,1,1,9,221152,1,0,0,0,0,3,1
4,1,4,1,1,0,0,0,9,221152,1,25,2.99,0,1,3,0
4,1,4,2,0,1,0,0,9,221152,1,12,3.49,1,0,3,0
4,1,4,3,0,0,1,1,9,221152,1,0,0,0,0,3,1
5,1,5,1,1,0,0,0,9,221152,1,12,3.49,0,1,3,0
5,1,5,2,0,1,0,0,9,221152,1,25,2.49,1,0,3,0
5,1,5,3,0,0,1,1,9,221152,1,0,0,0,0,3,1
6,1,6,1,1,0,0,0,9,221152,1,25,2.99,1,0,3,0
6,1,6,2,0,1,0,1,9,221152,1,12,2.49,0,1,3,0
6,1,6,3,0,0,1,0,9,221152,1,0,0,0,0,3,1
13,3,1,1,1,0,0,1,7,221153,1,25,2.49,1,1,3,0
13,3,1,2,0,1,0,0,7,221153,1,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,7,221153,1,0,0,0,0,3,1
14,3,2,1,1,0,0,1,7,221153,1,25,3.49,1,1,3,0
14,3,2,2,0,1,0,0,7,221153,1,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,7,221153,1,0,0,0,0,3,1
15,3,3,1,1,0,0,0,6,221153,1,12,3.49,0,1,3,0
15,3,3,2,0,1,0,1,6,221153,1,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,6,221153,1,0,0,0,0,3,1
16,3,4,1,1,0,0,0,7,221153,1,25,2.49,0,0,3,0
16,3,4,2,0,1,0,1,7,221153,1,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,7,221153,1,0,0,0,0,3,1
17,3,5,1,1,0,0,0,6,221153,1,12,2.99,0,1,3,0
17,3,5,2,0,1,0,1,6,221153,1,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,6,221153,1,0,0,0,0,3,1
18,3,6,1,1,0,0,0,6,221153,1,12,3.49,1,0,3,0
18,3,6,2,0,1,0,1,6,221153,1,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,6,221153,1,0,0,0,0,3,1
13,3,1,1,1,0,0,0,8,221154,1,25,2.49,1,1,3,0
13,3,1,2,0,1,0,1,8,221154,1,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,8,221154,1,0,0,0,0,3,1
14,3,2,1,1,0,0,0,9,221154,1,25,3.49,1,1,3,0
14,3,2,2,0,1,0,1,9,221154,1,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,9,221154,1,0,0,0,0,3,1
15,3,3,1,1,0,0,1,9,221154,1,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,9,221154,1,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,9,221154,1,0,0,0,0,3,1
16,3,4,1,1,0,0,0,8,221154,1,25,2.49,0,0,3,0
16,3,4,2,0,1,0,1,8,221154,1,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,8,221154,1,0,0,0,0,3,1
17,3,5,1,1,0,0,1,9,221154,1,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,9,221154,1,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,9,221154,1,0,0,0,0,3,1
18,3,6,1,1,0,0,1,9,221154,1,12,3.49,1,0,3,0
18,3,6,2,0,1,0,0,9,221154,1,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,9,221154,1,0,0,0,0,3,1
13,3,1,1,1,0,0,0,10,221155,1,25,2.49,1,1,3,0
13,3,1,2,0,1,0,1,10,221155,1,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,10,221155,1,0,0,0,0,3,1
14,3,2,1,1,0,0,0,10,221155,1,25,3.49,1,1,3,0
14,3,2,2,0,1,0,1,10,221155,1,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,10,221155,1,0,0,0,0,3,1
15,3,3,1,1,0,0,0,10,221155,1,12,3.49,0,1,3,0
15,3,3,2,0,1,0,1,10,221155,1,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,10,221155,1,0,0,0,0,3,1
16,3,4,1,1,0,0,1,10,221155,1,25,2.49,0,0,3,0
16,3,4,2,0,1,0,0,10,221155,1,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,10,221155,1,0,0,0,0,3,1
17,3,5,1,1,0,0,0,10,221155,1,12,2.99,0,1,3,0
17,3,5,2,0,1,0,1,10,221155,1,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,10,221155,1,0,0,0,0,3,1
18,3,6,1,1,0,0,1,10,221155,1,12,3.49,1,0,3,0
18,3,6,2,0,1,0,0,10,221155,1,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,10,221155,1,0,0,0,0,3,1
7,2,1,1,1,0,0,0,8,221156,1,12,3.49,0,0,3,0
7,2,1,2,0,1,0,0,8,221156,1,25,2.99,1,1,3,0
7,2,1,3,0,0,1,1,8,221156,1,0,0,0,0,3,1
8,2,2,1,1,0,0,0,7,221156,1,25,2.99,0,0,3,0
8,2,2,2,0,1,0,0,7,221156,1,12,2.49,1,1,3,0
8,2,2,3,0,0,1,1,7,221156,1,0,0,0,0,3,1
9,2,3,1,1,0,0,0,7,221156,1,12,2.49,1,0,3,0
9,2,3,2,0,1,0,0,7,221156,1,25,3.49,0,1,3,0
9,2,3,3,0,0,1,1,7,221156,1,0,0,0,0,3,1
10,2,4,1,1,0,0,0,7,221156,1,12,2.49,1,1,3,0
10,2,4,2,0,1,0,1,7,221156,1,25,3.49,0,0,3,0
10,2,4,3,0,0,1,0,7,221156,1,0,0,0,0,3,1
11,2,5,1,1,0,0,0,8,221156,1,12,2.49,0,0,3,0
11,2,5,2,0,1,0,0,8,221156,1,25,3.49,1,1,3,0
11,2,5,3,0,0,1,1,8,221156,1,0,0,0,0,3,1
12,2,6,1,1,0,0,0,8,221156,1,25,3.49,1,0,3,0
12,2,6,2,0,1,0,0,8,221156,1,12,2.49,0,1,3,0
12,2,6,3,0,0,1,1,8,221156,1,0,0,0,0,3,1
13,3,1,1,1,0,0,0,5,221157,1,25,2.49,1,1,3,0
13,3,1,2,0,1,0,1,5,221157,1,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,5,221157,1,0,0,0,0,3,1
14,3,2,1,1,0,0,0,5,221157,1,25,3.49,1,1,3,0
14,3,2,2,0,1,0,1,5,221157,1,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,5,221157,1,0,0,0,0,3,1
15,3,3,1,1,0,0,0,5,221157,1,12,3.49,0,1,3,0
15,3,3,2,0,1,0,1,5,221157,1,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,5,221157,1,0,0,0,0,3,1
16,3,4,1,1,0,0,0,5,221157,1,25,2.49,0,0,3,0
16,3,4,2,0,1,0,1,5,221157,1,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,5,221157,1,0,0,0,0,3,1
17,3,5,1,1,0,0,0,5,221157,1,12,2.99,0,1,3,0
17,3,5,2,0,1,0,1,5,221157,1,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,5,221157,1,0,0,0,0,3,1
18,3,6,1,1,0,0,0,5,221157,1,12,3.49,1,0,3,0
18,3,6,2,0,1,0,1,5,221157,1,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,5,221157,1,0,0,0,0,3,1
13,3,1,1,1,0,0,0,10,221158,1,25,2.49,1,1,3,0
13,3,1,2,0,1,0,1,10,221158,1,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,10,221158,1,0,0,0,0,3,1
14,3,2,1,1,0,0,0,10,221158,1,25,3.49,1,1,3,0
14,3,2,2,0,1,0,1,10,221158,1,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,10,221158,1,0,0,0,0,3,1
15,3,3,1,1,0,0,1,10,221158,1,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,10,221158,1,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,10,221158,1,0,0,0,0,3,1
16,3,4,1,1,0,0,0,9,221158,1,25,2.49,0,0,3,0
16,3,4,2,0,1,0,1,9,221158,1,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,9,221158,1,0,0,0,0,3,1
17,3,5,1,1,0,0,1,9,221158,1,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,9,221158,1,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,9,221158,1,0,0,0,0,3,1
18,3,6,1,1,0,0,1,10,221158,1,12,3.49,1,0,3,0
18,3,6,2,0,1,0,0,10,221158,1,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,10,221158,1,0,0,0,0,3,1
1,1,1,1,1,0,0,0,5,221159,1,12,3.49,1,1,3,0
1,1,1,2,0,1,0,1,5,221159,1,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,5,221159,1,0,0,0,0,3,1
2,1,2,1,1,0,0,1,10,221159,1,25,2.49,0,1,3,0
2,1,2,2,0,1,0,0,10,221159,1,12,2.99,1,0,3,0
2,1,2,3,0,0,1,0,10,221159,1,0,0,0,0,3,1
3,1,3,1,1,0,0,0,7,221159,1,12,2.99,1,0,3,0
3,1,3,2,0,1,0,1,7,221159,1,25,3.49,0,1,3,0
3,1,3,3,0,0,1,0,7,221159,1,0,0,0,0,3,1
4,1,4,1,1,0,0,0,8,221159,1,25,2.99,0,1,3,0
4,1,4,2,0,1,0,0,8,221159,1,12,3.49,1,0,3,0
4,1,4,3,0,0,1,1,8,221159,1,0,0,0,0,3,1
5,1,5,1,1,0,0,0,7,221159,1,12,3.49,0,1,3,0
5,1,5,2,0,1,0,0,7,221159,1,25,2.49,1,0,3,0
5,1,5,3,0,0,1,1,7,221159,1,0,0,0,0,3,1
6,1,6,1,1,0,0,0,7,221159,1,25,2.99,1,0,3,0
6,1,6,2,0,1,0,0,7,221159,1,12,2.49,0,1,3,0
6,1,6,3,0,0,1,1,7,221159,1,0,0,0,0,3,1
7,2,1,1,1,0,0,1,8,221160,1,12,3.49,0,0,3,0
7,2,1,2,0,1,0,0,8,221160,1,25,2.99,1,1,3,0
7,2,1,3,0,0,1,0,8,221160,1,0,0,0,0,3,1
8,2,2,1,1,0,0,0,10,221160,1,25,2.99,0,0,3,0
8,2,2,2,0,1,0,0,10,221160,1,12,2.49,1,1,3,0
8,2,2,3,0,0,1,1,10,221160,1,0,0,0,0,3,1
9,2,3,1,1,0,0,0,9,221160,1,12,2.49,1,0,3,0
9,2,3,2,0,1,0,1,9,221160,1,25,3.49,0,1,3,0
9,2,3,3,0,0,1,0,9,221160,1,0,0,0,0,3,1
10,2,4,1,1,0,0,0,10,221160,1,12,2.49,1,1,3,0
10,2,4,2,0,1,0,0,10,221160,1,25,3.49,0,0,3,0
10,2,4,3,0,0,1,1,10,221160,1,0,0,0,0,3,1
11,2,5,1,1,0,0,1,9,221160,1,12,2.49,0,0,3,0
11,2,5,2,0,1,0,0,9,221160,1,25,3.49,1,1,3,0
11,2,5,3,0,0,1,0,9,221160,1,0,0,0,0,3,1
12,2,6,1,1,0,0,0,10,221160,1,25,3.49,1,0,3,0
12,2,6,2,0,1,0,1,10,221160,1,12,2.49,0,1,3,0
12,2,6,3,0,0,1,0,10,221160,1,0,0,0,0,3,1
13,3,1,1,1,0,0,1,5,221161,1,25,2.49,1,1,3,0
13,3,1,2,0,1,0,0,5,221161,1,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,5,221161,1,0,0,0,0,3,1
14,3,2,1,1,0,0,0,5,221161,1,25,3.49,1,1,3,0
14,3,2,2,0,1,0,1,5,221161,1,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,5,221161,1,0,0,0,0,3,1
15,3,3,1,1,0,0,1,5,221161,1,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,5,221161,1,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,5,221161,1,0,0,0,0,3,1
16,3,4,1,1,0,0,0,5,221161,1,25,2.49,0,0,3,0
16,3,4,2,0,1,0,1,5,221161,1,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,5,221161,1,0,0,0,0,3,1
17,3,5,1,1,0,0,1,5,221161,1,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,5,221161,1,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,5,221161,1,0,0,0,0,3,1
18,3,6,1,1,0,0,0,6,221161,1,12,3.49,1,0,3,0
18,3,6,2,0,1,0,0,6,221161,1,25,2.49,0,1,3,0
18,3,6,3,0,0,1,1,6,221161,1,0,0,0,0,3,1
13,3,1,1,1,0,0,0,8,221162,1,25,2.49,1,1,3,0
13,3,1,2,0,1,0,1,8,221162,1,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,8,221162,1,0,0,0,0,3,1
14,3,2,1,1,0,0,1,9,221162,1,25,3.49,1,1,3,0
14,3,2,2,0,1,0,0,9,221162,1,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,9,221162,1,0,0,0,0,3,1
15,3,3,1,1,0,0,1,8,221162,1,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,8,221162,1,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,8,221162,1,0,0,0,0,3,1
16,3,4,1,1,0,0,1,9,221162,1,25,2.49,0,0,3,0
16,3,4,2,0,1,0,0,9,221162,1,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,9,221162,1,0,0,0,0,3,1
17,3,5,1,1,0,0,1,9,221162,1,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,9,221162,1,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,9,221162,1,0,0,0,0,3,1
18,3,6,1,1,0,0,0,8,221162,1,12,3.49,1,0,3,0
18,3,6,2,0,1,0,1,8,221162,1,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,8,221162,1,0,0,0,0,3,1
1,1,1,1,1,0,0,0,10,221163,1,12,3.49,1,1,3,0
1,1,1,2,0,1,0,1,10,221163,1,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,10,221163,1,0,0,0,0,3,1
2,1,2,1,1,0,0,0,10,221163,1,25,2.49,0,1,3,0
2,1,2,2,0,1,0,1,10,221163,1,12,2.99,1,0,3,0
2,1,2,3,0,0,1,0,10,221163,1,0,0,0,0,3,1
3,1,3,1,1,0,0,1,10,221163,1,12,2.99,1,0,3,0
3,1,3,2,0,1,0,0,10,221163,1,25,3.49,0,1,3,0
3,1,3,3,0,0,1,0,10,221163,1,0,0,0,0,3,1
4,1,4,1,1,0,0,0,10,221163,1,25,2.99,0,1,3,0
4,1,4,2,0,1,0,1,10,221163,1,12,3.49,1,0,3,0
4,1,4,3,0,0,1,0,10,221163,1,0,0,0,0,3,1
5,1,5,1,1,0,0,1,10,221163,1,12,3.49,0,1,3,0
5,1,5,2,0,1,0,0,10,221163,1,25,2.49,1,0,3,0
5,1,5,3,0,0,1,0,10,221163,1,0,0,0,0,3,1
6,1,6,1,1,0,0,0,10,221163,1,25,2.99,1,0,3,0
6,1,6,2,0,1,0,1,10,221163,1,12,2.49,0,1,3,0
6,1,6,3,0,0,1,0,10,221163,1,0,0,0,0,3,1
1,1,1,1,1,0,0,0,6,221164,1,12,3.49,1,1,3,0
1,1,1,2,0,1,0,1,6,221164,1,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,6,221164,1,0,0,0,0,3,1
2,1,2,1,1,0,0,0,6,221164,1,25,2.49,0,1,3,0
2,1,2,2,0,1,0,0,6,221164,1,12,2.99,1,0,3,0
2,1,2,3,0,0,1,1,6,221164,1,0,0,0,0,3,1
3,1,3,1,1,0,0,1,5,221164,1,12,2.99,1,0,3,0
3,1,3,2,0,1,0,0,5,221164,1,25,3.49,0,1,3,0
3,1,3,3,0,0,1,0,5,221164,1,0,0,0,0,3,1
4,1,4,1,1,0,0,1,7,221164,1,25,2.99,0,1,3,0
4,1,4,2,0,1,0,0,7,221164,1,12,3.49,1,0,3,0
4,1,4,3,0,0,1,0,7,221164,1,0,0,0,0,3,1
5,1,5,1,1,0,0,0,7,221164,1,12,3.49,0,1,3,0
5,1,5,2,0,1,0,1,7,221164,1,25,2.49,1,0,3,0
5,1,5,3,0,0,1,0,7,221164,1,0,0,0,0,3,1
6,1,6,1,1,0,0,0,10,221164,1,25,2.99,1,0,3,0
6,1,6,2,0,1,0,1,10,221164,1,12,2.49,0,1,3,0
6,1,6,3,0,0,1,0,10,221164,1,0,0,0,0,3,1
1,1,1,1,1,0,0,1,10,221165,1,12,3.49,1,1,3,0
1,1,1,2,0,1,0,0,10,221165,1,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,10,221165,1,0,0,0,0,3,1
2,1,2,1,1,0,0,0,10,221165,1,25,2.49,0,1,3,0
2,1,2,2,0,1,0,1,10,221165,1,12,2.99,1,0,3,0
2,1,2,3,0,0,1,0,10,221165,1,0,0,0,0,3,1
3,1,3,1,1,0,0,0,10,221165,1,12,2.99,1,0,3,0
3,1,3,2,0,1,0,1,10,221165,1,25,3.49,0,1,3,0
3,1,3,3,0,0,1,0,10,221165,1,0,0,0,0,3,1
4,1,4,1,1,0,0,1,10,221165,1,25,2.99,0,1,3,0
4,1,4,2,0,1,0,0,10,221165,1,12,3.49,1,0,3,0
4,1,4,3,0,0,1,0,10,221165,1,0,0,0,0,3,1
5,1,5,1,1,0,0,1,10,221165,1,12,3.49,0,1,3,0
5,1,5,2,0,1,0,0,10,221165,1,25,2.49,1,0,3,0
5,1,5,3,0,0,1,0,10,221165,1,0,0,0,0,3,1
6,1,6,1,1,0,0,0,10,221165,1,25,2.99,1,0,3,0
6,1,6,2,0,1,0,1,10,221165,1,12,2.49,0,1,3,0
6,1,6,3,0,0,1,0,10,221165,1,0,0,0,0,3,1
1,1,1,1,1,0,0,1,8,221166,1,12,3.49,1,1,3,0
1,1,1,2,0,1,0,0,8,221166,1,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,8,221166,1,0,0,0,0,3,1
2,1,2,1,1,0,0,0,8,221166,1,25,2.49,0,1,3,0
2,1,2,2,0,1,0,1,8,221166,1,12,2.99,1,0,3,0
2,1,2,3,0,0,1,0,8,221166,1,0,0,0,0,3,1
3,1,3,1,1,0,0,1,8,221166,1,12,2.99,1,0,3,0
3,1,3,2,0,1,0,0,8,221166,1,25,3.49,0,1,3,0
3,1,3,3,0,0,1,0,8,221166,1,0,0,0,0,3,1
4,1,4,1,1,0,0,0,8,221166,1,25,2.99,0,1,3,0
4,1,4,2,0,1,0,1,8,221166,1,12,3.49,1,0,3,0
4,1,4,3,0,0,1,0,8,221166,1,0,0,0,0,3,1
5,1,5,1,1,0,0,1,9,221166,1,12,3.49,0,1,3,0
5,1,5,2,0,1,0,0,9,221166,1,25,2.49,1,0,3,0
5,1,5,3,0,0,1,0,9,221166,1,0,0,0,0,3,1
6,1,6,1,1,0,0,0,10,221166,1,25,2.99,1,0,3,0
6,1,6,2,0,1,0,1,10,221166,1,12,2.49,0,1,3,0
6,1,6,3,0,0,1,0,10,221166,1,0,0,0,0,3,1
1,1,1,1,1,0,0,1,8,221167,1,12,3.49,1,1,3,0
1,1,1,2,0,1,0,0,8,221167,1,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,8,221167,1,0,0,0,0,3,1
2,1,2,1,1,0,0,1,5,221167,1,25,2.49,0,1,3,0
2,1,2,2,0,1,0,0,5,221167,1,12,2.99,1,0,3,0
2,1,2,3,0,0,1,0,5,221167,1,0,0,0,0,3,1
3,1,3,1,1,0,0,1,5,221167,1,12,2.99,1,0,3,0
3,1,3,2,0,1,0,0,5,221167,1,25,3.49,0,1,3,0
3,1,3,3,0,0,1,0,5,221167,1,0,0,0,0,3,1
4,1,4,1,1,0,0,1,7,221167,1,25,2.99,0,1,3,0
4,1,4,2,0,1,0,0,7,221167,1,12,3.49,1,0,3,0
4,1,4,3,0,0,1,0,7,221167,1,0,0,0,0,3,1
5,1,5,1,1,0,0,1,8,221167,1,12,3.49,0,1,3,0
5,1,5,2,0,1,0,0,8,221167,1,25,2.49,1,0,3,0
5,1,5,3,0,0,1,0,8,221167,1,0,0,0,0,3,1
6,1,6,1,1,0,0,0,7,221167,1,25,2.99,1,0,3,0
6,1,6,2,0,1,0,1,7,221167,1,12,2.49,0,1,3,0
6,1,6,3,0,0,1,0,7,221167,1,0,0,0,0,3,1
13,3,1,1,1,0,0,0,9,221168,1,25,2.49,1,1,3,0
13,3,1,2,0,1,0,1,9,221168,1,12,3.49,0,0,3,0
13,3,1,3,0,0,1,0,9,221168,1,0,0,0,0,3,1
14,3,2,1,1,0,0,0,9,221168,1,25,3.49,1,1,3,0
14,3,2,2,0,1,0,1,9,221168,1,12,2.99,0,0,3,0
14,3,2,3,0,0,1,0,9,221168,1,0,0,0,0,3,1
15,3,3,1,1,0,0,1,9,221168,1,12,3.49,0,1,3,0
15,3,3,2,0,1,0,0,9,221168,1,25,2.99,1,0,3,0
15,3,3,3,0,0,1,0,9,221168,1,0,0,0,0,3,1
16,3,4,1,1,0,0,0,9,221168,1,25,2.49,0,0,3,0
16,3,4,2,0,1,0,1,9,221168,1,12,3.49,1,1,3,0
16,3,4,3,0,0,1,0,9,221168,1,0,0,0,0,3,1
17,3,5,1,1,0,0,1,9,221168,1,12,2.99,0,1,3,0
17,3,5,2,0,1,0,0,9,221168,1,25,2.49,1,0,3,0
17,3,5,3,0,0,1,0,9,221168,1,0,0,0,0,3,1
18,3,6,1,1,0,0,1,9,221168,1,12,3.49,1,0,3,0
18,3,6,2,0,1,0,0,9,221168,1,25,2.49,0,1,3,0
18,3,6,3,0,0,1,0,9,221168,1,0,0,0,0,3,1
1,1,1,1,1,0,0,1,8,221169,1,12,3.49,1,1,3,0
1,1,1,2,0,1,0,0,8,221169,1,25,2.99,0,0,3,0
1,1,1,3,0,0,1,0,8,221169,1,0,0,0,0,3,1
2,1,2,1,1,0,0,1,7,221169,1,25,2.49,0,1,3,0
2,1,2,2,0,1,0,0,7,221169,1,12,2.99,1,0,3,0
2,1,2,3,0,0,1,0,7,221169,1,0,0,0,0,3,1
3,1,3,1,1,0,0,0,7,221169,1,12,2.99,1,0,3,0
3,1,3,2,0,1,0,1,7,221169,1,25,3.49,0,1,3,0
3,1,3,3,0,0,1,0,7,221169,1,0,0,0,0,3,1
4,1,4,1,1,0,0,1,8,221169,1,25,2.99,0,1,3,0
4,1,4,2,0,1,0,0,8,221169,1,12,3.49,1,0,3,0
