PersonID,TaskNum,Block,Scen,altern,Option1,Option2,Option3,Choice,Scale,TRT,TSugar,price,Gene,FullFlav,cset,opt
121151,2,1,2,3,0,0,1,1,10,1,0,0,0,0,3,1
121151,3,1,3,1,1,0,0,0,10,1,14,2.99,1,0,3,0
121151,3,1,3,2,0,1,0,0,10,1,29,3.99,0,1,3,0
121151,3,1,3,3,0,0,1,1,10,1,0,0,0,0,3,1
121151,4,1,4,1,1,0,0,0,10,1,29,2.99,0,1,3,0
121151,4,1,4,2,0,1,0,0,10,1,14,3.99,1,0,3,0
121151,4,1,4,3,0,0,1,1,10,1,0,0,0,0,3,1
121151,5,1,5,1,1,0,0,1,7,1,14,3.99,0,1,3,0
121151,5,1,5,2,0,1,0,0,7,1,29,1.99,1,0,3,0
121151,5,1,5,3,0,0,1,0,7,1,0,0,0,0,3,1
121151,6,1,6,1,1,0,0,0,7,1,29,2.99,1,0,3,0
121151,6,1,6,2,0,1,0,1,7,1,14,1.99,0,1,3,0
121151,6,1,6,3,0,0,1,0,7,1,0,0,0,0,3,1
121152,1,1,1,1,1,0,0,1,10,1,14,3.99,1,1,3,0
121152,1,1,1,2,0,1,0,0,10,1,29,2.99,0,0,3,0
121152,1,1,1,3,0,0,1,0,10,1,0,0,0,0,3,1
121152,2,1,2,1,1,0,0,1,10,1,29,1.99,0,1,3,0
121152,2,1,2,2,0,1,0,0,10,1,14,2.99,1,0,3,0
121152,2,1,2,3,0,0,1,0,10,1,0,0,0,0,3,1
121152,3,1,3,1,1,0,0,0,10,1,14,2.99,1,0,3,0
121152,3,1,3,2,0,1,0,1,10,1,29,3.99,0,1,3,0
121152,3,1,3,3,0,0,1,0,10,1,0,0,0,0,3,1
121152,4,1,4,1,1,0,0,1,10,1,29,2.99,0,1,3,0
121152,4,1,4,2,0,1,0,0,10,1,14,3.99,1,0,3,0
121152,4,1,4,3,0,0,1,0,10,1,0,0,0,0,3,1
121152,5,1,5,1,1,0,0,0,10,1,14,3.99,0,1,3,0
121152,5,1,5,2,0,1,0,1,10,1,29,1.99,1,0,3,0
121152,5,1,5,3,0,0,1,0,10,1,0,0,0,0,3,1
121152,6,1,6,1,1,0,0,0,10,1,29,2.99,1,0,3,0
121152,6,1,6,2,0,1,0,0,10,1,14,1.99,0,1,3,0
121152,6,1,6,3,0,0,1,1,10,1,0,0,0,0,3,1
121153,7,2,1,1,1,0,0,0,9,1,14,3.99,0,0,3,0
121153,7,2,1,2,0,1,0,1,9,1,29,2.99,1,1,3,0
121153,7,2,1,3,0,0,1,0,9,1,0,0,0,0,3,1
121153,8,2,2,1,1,0,0,0,9,1,29,2.99,0,0,3,0
121153,8,2,2,2,0,1,0,1,9,1,14,1.99,1,1,3,0
121153,8,2,2,3,0,0,1,0,9,1,0,0,0,0,3,1
121153,9,2,3,1,1,0,0,0,10,1,14,1.99,1,0,3,0
121153,9,2,3,2,0,1,0,0,10,1,29,3.99,0,1,3,0
121153,9,2,3,3,0,0,1,1,10,1,0,0,0,0,3,1
121153,10,2,4,1,1,0,0,1,10,1,14,1.99,1,1,3,0
121153,10,2,4,2,0,1,0,0,10,1,29,3.99,0,0,3,0
121153,10,2,4,3,0,0,1,0,10,1,0,0,0,0,3,1
121153,11,2,5,1,1,0,0,0,10,1,14,1.99,0,0,3,0
121153,11,2,5,2,0,1,0,0,10,1,29,3.99,1,1,3,0
121153,11,2,5,3,0,0,1,1,10,1,0,0,0,0,3,1
121153,12,2,6,1,1,0,0,0,9,1,29,3.99,1,0,3,0
121153,12,2,6,2,0,1,0,1,9,1,14,1.99,0,1,3,0
121153,12,2,6,3,0,0,1,0,9,1,0,0,0,0,3,1
121154,13,3,1,1,1,0,0,0,5,1,29,1.99,1,1,3,0
121154,13,3,1,2,0,1,0,0,5,1,14,3.99,0,0,3,0
121154,13,3,1,3,0,0,1,1,5,1,0,0,0,0,3,1
121154,14,3,2,1,1,0,0,0,9,1,29,3.99,1,1,3,0
121154,14,3,2,2,0,1,0,1,9,1,14,2.99,0,0,3,0
121154,14,3,2,3,0,0,1,0,9,1,0,0,0,0,3,1
121154,15,3,3,1,1,0,0,1,8,1,14,3.99,0,1,3,0
121154,15,3,3,2,0,1,0,0,8,1,29,2.99,1,0,3,0
121154,15,3,3,3,0,0,1,0,8,1,0,0,0,0,3,1
121154,16,3,4,1,1,0,0,1,7,1,29,1.99,0,0,3,0
121154,16,3,4,2,0,1,0,0,7,1,14,3.99,1,1,3,0
121154,16,3,4,3,0,0,1,0,7,1,0,0,0,0,3,1
121154,17,3,5,1,1,0,0,1,8,1,14,2.99,0,1,3,0
121154,17,3,5,2,0,1,0,0,8,1,29,1.99,1,0,3,0
121154,17,3,5,3,0,0,1,0,8,1,0,0,0,0,3,1
121154,18,3,6,1,1,0,0,1,8,1,14,3.99,1,0,3,0
121154,18,3,6,2,0,1,0,0,8,1,29,1.99,0,1,3,0
121154,18,3,6,3,0,0,1,0,8,1,0,0,0,0,3,1
121155,7,2,1,1,1,0,0,1,5,1,14,3.99,0,0,3,0
121155,7,2,1,2,0,1,0,0,5,1,29,2.99,1,1,3,0
121155,7,2,1,3,0,0,1,0,5,1,0,0,0,0,3,1
121155,8,2,2,1,1,0,0,0,9,1,29,2.99,0,0,3,0
121155,8,2,2,2,0,1,0,1,9,1,14,1.99,1,1,3,0
121155,8,2,2,3,0,0,1,0,9,1,0,0,0,0,3,1
121155,9,2,3,1,1,0,0,1,8,1,14,1.99,1,0,3,0
121155,9,2,3,2,0,1,0,0,8,1,29,3.99,0,1,3,0
121155,9,2,3,3,0,0,1,0,8,1,0,0,0,0,3,1
121155,10,2,4,1,1,0,0,1,7,1,14,1.99,1,1,3,0
121155,10,2,4,2,0,1,0,0,7,1,29,3.99,0,0,3,0
121155,10,2,4,3,0,0,1,0,7,1,0,0,0,0,3,1
121155,11,2,5,1,1,0,0,1,8,1,14,1.99,0,0,3,0
121155,11,2,5,2,0,1,0,0,8,1,29,3.99,1,1,3,0
121155,11,2,5,3,0,0,1,0,8,1,0,0,0,0,3,1
121155,12,2,6,1,1,0,0,0,8,1,29,3.99,1,0,3,0
121155,12,2,6,2,0,1,0,1,8,1,14,1.99,0,1,3,0
121155,12,2,6,3,0,0,1,0,8,1,0,0,0,0,3,1
121156,1,1,1,1,1,0,0,1,9,1,14,3.99,1,1,3,0
121156,1,1,1,2,0,1,0,0,9,1,29,2.99,0,0,3,0
121156,1,1,1,3,0,0,1,0,9,1,0,0,0,0,3,1
121156,2,1,2,1,1,0,0,0,7,1,29,1.99,0,1,3,0
121156,2,1,2,2,0,1,0,1,7,1,14,2.99,1,0,3,0
121156,2,1,2,3,0,0,1,0,7,1,0,0,0,0,3,1
121156,3,1,3,1,1,0,0,1,8,1,14,2.99,1,0,3,0
121156,3,1,3,2,0,1,0,0,8,1,29,3.99,0,1,3,0
121156,3,1,3,3,0,0,1,0,8,1,0,0,0,0,3,1
121156,4,1,4,1,1,0,0,0,7,1,29,2.99,0,1,3,0
121156,4,1,4,2,0,1,0,1,7,1,14,3.99,1,0,3,0
121156,4,1,4,3,0,0,1,0,7,1,0,0,0,0,3,1
121156,5,1,5,1,1,0,0,0,10,1,14,3.99,0,1,3,0
121156,5,1,5,2,0,1,0,0,10,1,29,1.99,1,0,3,0
121156,5,1,5,3,0,0,1,1,10,1,0,0,0,0,3,1
121156,6,1,6,1,1,0,0,0,8,1,29,2.99,1,0,3,0
121156,6,1,6,2,0,1,0,1,8,1,14,1.99,0,1,3,0
121156,6,1,6,3,0,0,1,0,8,1,0,0,0,0,3,1
121157,13,3,1,1,1,0,0,1,9,1,29,1.99,1,1,3,0
121157,13,3,1,2,0,1,0,0,9,1,14,3.99,0,0,3,0
121157,13,3,1,3,0,0,1,0,9,1,0,0,0,0,3,1
121157,14,3,2,1,1,0,0,1,9,1,29,3.99,1,1,3,0
121157,14,3,2,2,0,1,0,0,9,1,14,2.99,0,0,3,0
121157,14,3,2,3,0,0,1,0,9,1,0,0,0,0,3,1
121157,15,3,3,1,1,0,0,1,9,1,14,3.99,0,1,3,0
121157,15,3,3,2,0,1,0,0,9,1,29,2.99,1,0,3,0
121157,15,3,3,3,0,0,1,0,9,1,0,0,0,0,3,1
121157,16,3,4,1,1,0,0,1,9,1,29,1.99,0,0,3,0
121157,16,3,4,2,0,1,0,0,9,1,14,3.99,1,1,3,0
121157,16,3,4,3,0,0,1,0,9,1,0,0,0,0,3,1
121157,17,3,5,1,1,0,0,1,9,1,14,2.99,0,1,3,0
121157,17,3,5,2,0,1,0,0,9,1,29,1.99,1,0,3,0
121157,17,3,5,3,0,0,1,0,9,1,0,0,0,0,3,1
121157,18,3,6,1,1,0,0,0,9,1,14,3.99,1,0,3,0
121157,18,3,6,2,0,1,0,1,9,1,29,1.99,0,1,3,0
121157,18,3,6,3,0,0,1,0,9,1,0,0,0,0,3,1
121158,13,3,1,1,1,0,0,1,7,1,29,1.99,1,1,3,0
121158,13,3,1,2,0,1,0,0,7,1,14,3.99,0,0,3,0
121158,13,3,1,3,0,0,1,0,7,1,0,0,0,0,3,1
121158,14,3,2,1,1,0,0,1,6,1,29,3.99,1,1,3,0
121158,14,3,2,2,0,1,0,0,6,1,14,2.99,0,0,3,0
121158,14,3,2,3,0,0,1,0,6,1,0,0,0,0,3,1
121158,15,3,3,1,1,0,0,0,7,1,14,3.99,0,1,3,0
121158,15,3,3,2,0,1,0,1,7,1,29,2.99,1,0,3,0
121158,15,3,3,3,0,0,1,0,7,1,0,0,0,0,3,1
121158,16,3,4,1,1,0,0,1,5,1,29,1.99,0,0,3,0
121158,16,3,4,2,0,1,0,0,5,1,14,3.99,1,1,3,0
121158,16,3,4,3,0,0,1,0,5,1,0,0,0,0,3,1
121158,17,3,5,1,1,0,0,1,8,1,14,2.99,0,1,3,0
121158,17,3,5,2,0,1,0,0,8,1,29,1.99,1,0,3,0
121158,17,3,5,3,0,0,1,0,8,1,0,0,0,0,3,1
121158,18,3,6,1,1,0,0,0,7,1,14,3.99,1,0,3,0
121158,18,3,6,2,0,1,0,1,7,1,29,1.99,0,1,3,0
121158,18,3,6,3,0,0,1,0,7,1,0,0,0,0,3,1
121159,7,2,1,1,1,0,0,0,9,1,14,3.99,0,0,3,0
121159,7,2,1,2,0,1,0,0,9,1,29,2.99,1,1,3,0
121159,7,2,1,3,0,0,1,1,9,1,0,0,0,0,3,1
121159,8,2,2,1,1,0,0,0,8,1,29,2.99,0,0,3,0
121159,8,2,2,2,0,1,0,1,8,1,14,1.99,1,1,3,0
121159,8,2,2,3,0,0,1,0,8,1,0,0,0,0,3,1
121159,9,2,3,1,1,0,0,1,8,1,14,1.99,1,0,3,0
121159,9,2,3,2,0,1,0,0,8,1,29,3.99,0,1,3,0
121159,9,2,3,3,0,0,1,0,8,1,0,0,0,0,3,1
121159,10,2,4,1,1,0,0,1,8,1,14,1.99,1,1,3,0
121159,10,2,4,2,0,1,0,0,8,1,29,3.99,0,0,3,0
121159,10,2,4,3,0,0,1,0,8,1,0,0,0,0,3,1
121159,11,2,5,1,1,0,0,1,8,1,14,1.99,0,0,3,0
121159,11,2,5,2,0,1,0,0,8,1,29,3.99,1,1,3,0
121159,11,2,5,3,0,0,1,0,8,1,0,0,0,0,3,1
121159,12,2,6,1,1,0,0,0,8,1,29,3.99,1,0,3,0
121159,12,2,6,2,0,1,0,1,8,1,14,1.99,0,1,3,0
121159,12,2,6,3,0,0,1,0,8,1,0,0,0,0,3,1
121160,1,1,1,1,1,0,0,1,8,1,14,3.99,1,1,3,0
121160,1,1,1,2,0,1,0,0,8,1,29,2.99,0,0,3,0
121160,1,1,1,3,0,0,1,0,8,1,0,0,0,0,3,1
121160,2,1,2,1,1,0,0,1,6,1,29,1.99,0,1,3,0
121160,2,1,2,2,0,1,0,0,6,1,14,2.99,1,0,3,0
121160,2,1,2,3,0,0,1,0,6,1,0,0,0,0,3,1
121160,3,1,3,1,1,0,0,0,7,1,14,2.99,1,0,3,0
121160,3,1,3,2,0,1,0,1,7,1,29,3.99,0,1,3,0
121160,3,1,3,3,0,0,1,0,7,1,0,0,0,0,3,1
121160,4,1,4,1,1,0,0,1,7,1,29,2.99,0,1,3,0
121160,4,1,4,2,0,1,0,0,7,1,14,3.99,1,0,3,0
121160,4,1,4,3,0,0,1,0,7,1,0,0,0,0,3,1
121160,5,1,5,1,1,0,0,1,9,1,14,3.99,0,1,3,0
121160,5,1,5,2,0,1,0,0,9,1,29,1.99,1,0,3,0
121160,5,1,5,3,0,0,1,0,9,1,0,0,0,0,3,1
121160,6,1,6,1,1,0,0,0,8,1,29,2.99,1,0,3,0
121160,6,1,6,2,0,1,0,1,8,1,14,1.99,0,1,3,0
121160,6,1,6,3,0,0,1,0,8,1,0,0,0,0,3,1
121161,13,3,1,1,1,0,0,1,5,1,29,1.99,1,1,3,0
121161,13,3,1,2,0,1,0,0,5,1,14,3.99,0,0,3,0
121161,13,3,1,3,0,0,1,0,5,1,0,0,0,0,3,1
121161,14,3,2,1,1,0,0,0,5,1,29,3.99,1,1,3,0
121161,14,3,2,2,0,1,0,1,5,1,14,2.99,0,0,3,0
121161,14,3,2,3,0,0,1,0,5,1,0,0,0,0,3,1
121161,15,3,3,1,1,0,0,0,7,1,14,3.99,0,1,3,0
121161,15,3,3,2,0,1,0,1,7,1,29,2.99,1,0,3,0
121161,15,3,3,3,0,0,1,0,7,1,0,0,0,0,3,1
121161,16,3,4,1,1,0,0,0,8,1,29,1.99,0,0,3,0
121161,16,3,4,2,0,1,0,1,8,1,14,3.99,1,1,3,0
121161,16,3,4,3,0,0,1,0,8,1,0,0,0,0,3,1
121161,17,3,5,1,1,0,0,1,8,1,14,2.99,0,1,3,0
121161,17,3,5,2,0,1,0,0,8,1,29,1.99,1,0,3,0
121161,17,3,5,3,0,0,1,0,8,1,0,0,0,0,3,1
121161,18,3,6,1,1,0,0,0,6,1,14,3.99,1,0,3,0
121161,18,3,6,2,0,1,0,1,6,1,29,1.99,0,1,3,0
121161,18,3,6,3,0,0,1,0,6,1,0,0,0,0,3,1
121162,1,1,1,1,1,0,0,1,10,1,14,3.99,1,1,3,0
121162,1,1,1,2,0,1,0,0,10,1,29,2.99,0,0,3,0
121162,1,1,1,3,0,0,1,0,10,1,0,0,0,0,3,1
121162,2,1,2,1,1,0,0,1,10,1,29,1.99,0,1,3,0
121162,2,1,2,2,0,1,0,0,10,1,14,2.99,1,0,3,0
121162,2,1,2,3,0,0,1,0,10,1,0,0,0,0,3,1
121162,3,1,3,1,1,0,0,0,10,1,14,2.99,1,0,3,0
121162,3,1,3,2,0,1,0,1,10,1,29,3.99,0,1,3,0
121162,3,1,3,3,0,0,1,0,10,1,0,0,0,0,3,1
121162,4,1,4,1,1,0,0,1,10,1,29,2.99,0,1,3,0
121162,4,1,4,2,0,1,0,0,10,1,14,3.99,1,0,3,0
121162,4,1,4,3,0,0,1,0,10,1,0,0,0,0,3,1
121162,5,1,5,1,1,0,0,1,10,1,14,3.99,0,1,3,0
121162,5,1,5,2,0,1,0,0,10,1,29,1.99,1,0,3,0
121162,5,1,5,3,0,0,1,0,10,1,0,0,0,0,3,1
121162,6,1,6,1,1,0,0,0,10,1,29,2.99,1,0,3,0
121162,6,1,6,2,0,1,0,1,10,1,14,1.99,0,1,3,0
121162,6,1,6,3,0,0,1,0,10,1,0,0,0,0,3,1
121163,13,3,1,1,1,0,0,1,7,1,29,1.99,1,1,3,0
121163,13,3,1,2,0,1,0,0,7,1,14,3.99,0,0,3,0
121163,13,3,1,3,0,0,1,0,7,1,0,0,0,0,3,1
121163,14,3,2,1,1,0,0,0,7,1,29,3.99,1,1,3,0
121163,14,3,2,2,0,1,0,0,7,1,14,2.99,0,0,3,0
121163,14,3,2,3,0,0,1,1,7,1,0,0,0,0,3,1
121163,15,3,3,1,1,0,0,1,8,1,14,3.99,0,1,3,0
121163,15,3,3,2,0,1,0,0,8,1,29,2.99,1,0,3,0
121163,15,3,3,3,0,0,1,0,8,1,0,0,0,0,3,1
121163,16,3,4,1,1,0,0,0,8,1,29,1.99,0,0,3,0
121163,16,3,4,2,0,1,0,0,8,1,14,3.99,1,1,3,0
121163,16,3,4,3,0,0,1,1,8,1,0,0,0,0,3,1
121163,17,3,5,1,1,0,0,1,8,1,14,2.99,0,1,3,0
121163,17,3,5,2,0,1,0,0,8,1,29,1.99,1,0,3,0
121163,17,3,5,3,0,0,1,0,8,1,0,0,0,0,3,1
121163,18,3,6,1,1,0,0,0,7,1,14,3.99,1,0,3,0
121163,18,3,6,2,0,1,0,1,7,1,29,1.99,0,1,3,0
121163,18,3,6,3,0,0,1,0,7,1,0,0,0,0,3,1
121164,13,3,1,1,1,0,0,1,5,1,29,1.99,1,1,3,0
121164,13,3,1,2,0,1,0,0,5,1,14,3.99,0,0,3,0
121164,13,3,1,3,0,0,1,0,5,1,0,0,0,0,3,1
121164,14,3,2,1,1,0,0,1,7,1,29,3.99,1,1,3,0
121164,14,3,2,2,0,1,0,0,7,1,14,2.99,0,0,3,0
121164,14,3,2,3,0,0,1,0,7,1,0,0,0,0,3,1
121164,15,3,3,1,1,0,0,0,7,1,14,3.99,0,1,3,0
121164,15,3,3,2,0,1,0,0,7,1,29,2.99,1,0,3,0
121164,15,3,3,3,0,0,1,1,7,1,0,0,0,0,3,1
121164,16,3,4,1,1,0,0,0,8,1,29,1.99,0,0,3,0
121164,16,3,4,2,0,1,0,1,8,1,14,3.99,1,1,3,0
121164,16,3,4,3,0,0,1,0,8,1,0,0,0,0,3,1
121164,17,3,5,1,1,0,0,1,8,1,14,2.99,0,1,3,0
121164,17,3,5,2,0,1,0,0,8,1,29,1.99,1,0,3,0
121164,17,3,5,3,0,0,1,0,8,1,0,0,0,0,3,1
121164,18,3,6,1,1,0,0,0,9,1,14,3.99,1,0,3,0
121164,18,3,6,2,0,1,0,1,9,1,29,1.99,0,1,3,0
121164,18,3,6,3,0,0,1,0,9,1,0,0,0,0,3,1
121165,1,1,1,1,1,0,0,1,10,1,14,3.99,1,1,3,0
121165,1,1,1,2,0,1,0,0,10,1,29,2.99,0,0,3,0
121165,1,1,1,3,0,0,1,0,10,1,0,0,0,0,3,1
121165,2,1,2,1,1,0,0,0,10,1,29,1.99,0,1,3,0
121165,2,1,2,2,0,1,0,1,10,1,14,2.99,1,0,3,0
121165,2,1,2,3,0,0,1,0,10,1,0,0,0,0,3,1
121165,3,1,3,1,1,0,0,1,10,1,14,2.99,1,0,3,0
121165,3,1,3,2,0,1,0,0,10,1,29,3.99,0,1,3,0
121165,3,1,3,3,0,0,1,0,10,1,0,0,0,0,3,1
121165,4,1,4,1,1,0,0,1,10,1,29,2.99,0,1,3,0
121165,4,1,4,2,0,1,0,0,10,1,14,3.99,1,0,3,0
121165,4,1,4,3,0,0,1,0,10,1,0,0,0,0,3,1
121165,5,1,5,1,1,0,0,1,10,1,14,3.99,0,1,3,0
121165,5,1,5,2,0,1,0,0,10,1,29,1.99,1,0,3,0
121165,5,1,5,3,0,0,1,0,10,1,0,0,0,0,3,1
121165,6,1,6,1,1,0,0,0,10,1,29,2.99,1,0,3,0
121165,6,1,6,2,0,1,0,1,10,1,14,1.99,0,1,3,0
121165,6,1,6,3,0,0,1,0,10,1,0,0,0,0,3,1
121166,7,2,1,1,1,0,0,0,8,1,14,3.99,0,0,3,0
121166,7,2,1,2,0,1,0,1,8,1,29,2.99,1,1,3,0
121166,7,2,1,3,0,0,1,0,8,1,0,0,0,0,3,1
121166,8,2,2,1,1,0,0,0,9,1,29,2.99,0,0,3,0
121166,8,2,2,2,0,1,0,1,9,1,14,1.99,1,1,3,0
121166,8,2,2,3,0,0,1,0,9,1,0,0,0,0,3,1
121166,9,2,3,1,1,0,0,0,10,1,14,1.99,1,0,3,0
121166,9,2,3,2,0,1,0,0,10,1,29,3.99,0,1,3,0
121166,9,2,3,3,0,0,1,1,10,1,0,0,0,0,3,1
121166,10,2,4,1,1,0,0,1,10,1,14,1.99,1,1,3,0
121166,10,2,4,2,0,1,0,0,10,1,29,3.99,0,0,3,0
121166,10,2,4,3,0,0,1,0,10,1,0,0,0,0,3,1
121166,11,2,5,1,1,0,0,0,9,1,14,1.99,0,0,3,0
121166,11,2,5,2,0,1,0,0,9,1,29,3.99,1,1,3,0
121166,11,2,5,3,0,0,1,1,9,1,0,0,0,0,3,1
121166,12,2,6,1,1,0,0,0,9,1,29,3.99,1,0,3,0
121166,12,2,6,2,0,1,0,1,9,1,14,1.99,0,1,3,0
121166,12,2,6,3,0,0,1,0,9,1,0,0,0,0,3,1
121167,13,3,1,1,1,0,0,1,10,1,29,1.99,1,1,3,0
121167,13,3,1,2,0,1,0,0,10,1,14,3.99,0,0,3,0
121167,13,3,1,3,0,0,1,0,10,1,0,0,0,0,3,1
121167,14,3,2,1,1,0,0,0,10,1,29,3.99,1,1,3,0
121167,14,3,2,2,0,1,0,0,10,1,14,2.99,0,0,3,0
121167,14,3,2,3,0,0,1,1,10,1,0,0,0,0,3,1
121167,15,3,3,1,1,0,0,0,10,1,14,3.99,0,1,3,0
121167,15,3,3,2,0,1,0,1,10,1,29,2.99,1,0,3,0
121167,15,3,3,3,0,0,1,0,10,1,0,0,0,0,3,1
121167,16,3,4,1,1,0,0,1,10,1,29,1.99,0,0,3,0
121167,16,3,4,2,0,1,0,0,10,1,14,3.99,1,1,3,0
121167,16,3,4,3,0,0,1,0,10,1,0,0,0,0,3,1
121167,17,3,5,1,1,0,0,0,10,1,14,2.99,0,1,3,0
121167,17,3,5,2,0,1,0,1,10,1,29,1.99,1,0,3,0
121167,17,3,5,3,0,0,1,0,10,1,0,0,0,0,3,1
121167,18,3,6,1,1,0,0,1,10,1,14,3.99,1,0,3,0
121167,18,3,6,2,0,1,0,0,10,1,29,1.99,0,1,3,0
121167,18,3,6,3,0,0,1,0,10,1,0,0,0,0,3,1
121168,1,1,1,1,1,0,0,1,9,1,14,3.99,1,1,3,0
121168,1,1,1,2,0,1,0,0,9,1,29,2.99,0,0,3,0
121168,1,1,1,3,0,0,1,0,9,1,0,0,0,0,3,1
121168,2,1,2,1,1,0,0,0,9,1,29,1.99,0,1,3,0
121168,2,1,2,2,0,1,0,1,9,1,14,2.99,1,0,3,0
121168,2,1,2,3,0,0,1,0,9,1,0,0,0,0,3,1
121168,3,1,3,1,1,0,0,1,9,1,14,2.99,1,0,3,0
121168,3,1,3,2,0,1,0,0,9,1,29,3.99,0,1,3,0
121168,3,1,3,3,0,0,1,0,9,1,0,0,0,0,3,1
121168,4,1,4,1,1,0,0,0,9,1,29,2.99,0,1,3,0
121168,4,1,4,2,0,1,0,0,9,1,14,3.99,1,0,3,0
121168,4,1,4,3,0,0,1,1,9,1,0,0,0,0,3,1
121168,5,1,5,1,1,0,0,0,9,1,14,3.99,0,1,3,0
121168,5,1,5,2,0,1,0,1,9,1,29,1.99,1,0,3,0
121168,5,1,5,3,0,0,1,0,9,1,0,0,0,0,3,1
121168,6,1,6,1,1,0,0,0,9,1,29,2.99,1,0,3,0
121168,6,1,6,2,0,1,0,1,9,1,14,1.99,0,1,3,0
121168,6,1,6,3,0,0,1,0,9,1,0,0,0,0,3,1
121169,7,2,1,1,1,0,0,1,6,1,14,3.99,0,0,3,0
121169,7,2,1,2,0,1,0,0,6,1,29,2.99,1,1,3,0
121169,7,2,1,3,0,0,1,0,6,1,0,0,0,0,3,1
121169,8,2,2,1,1,0,0,0,8,1,29,2.99,0,0,3,0
121169,8,2,2,2,0,1,0,1,8,1,14,1.99,1,1,3,0
121169,8,2,2,3,0,0,1,0,8,1,0,0,0,0,3,1
121169,9,2,3,1,1,0,0,0,8,1,14,1.99,1,0,3,0
121169,9,2,3,2,0,1,0,1,8,1,29,3.99,0,1,3,0
121169,9,2,3,3,0,0,1,0,8,1,0,0,0,0,3,1
121169,10,2,4,1,1,0,0,1,8,1,14,1.99,1,1,3,0
121169,10,2,4,2,0,1,0,0,8,1,29,3.99,0,0,3,0
121169,10,2,4,3,0,0,1,0,8,1,0,0,0,0,3,1
121169,11,2,5,1,1,0,0,0,8,1,14,1.99,0,0,3,0
121169,11,2,5,2,0,1,0,1,8,1,29,3.99,1,1,3,0
121169,11,2,5,3,0,0,1,0,8,1,0,0,0,0,3,1
121169,12,2,6,1,1,0,0,0,9,1,29,3.99,1,0,3,0
121169,12,2,6,2,0,1,0,1,9,1,14,1.99,0,1,3,0
121169,12,2,6,3,0,0,1,0,9,1,0,0,0,0,3,1
121170,1,1,1,1,1,0,0,0,6,1,14,3.99,1,1,3,0
121170,1,1,1,2,0,1,0,1,6,1,29,2.99,0,0,3,0
121170,1,1,1,3,0,0,1,0,6,1,0,0,0,0,3,1
121170,2,1,2,1,1,0,0,0,9,1,29,1.99,0,1,3,0
121170,2,1,2,2,0,1,0,0,9,1,14,2.99,1,0,3,0
121170,2,1,2,3,0,0,1,1,9,1,0,0,0,0,3,1
121170,3,1,3,1,1,0,0,0,7,1,14,2.99,1,0,3,0
121170,3,1,3,2,0,1,0,0,7,1,29,3.99,0,1,3,0
121170,3,1,3,3,0,0,1,1,7,1,0,0,0,0,3,1
121170,4,1,4,1,1,0,0,1,5,1,29,2.99,0,1,3,0
121170,4,1,4,2,0,1,0,0,5,1,14,3.99,1,0,3,0
121170,4,1,4,3,0,0,1,0,5,1,0,0,0,0,3,1
121170,5,1,5,1,1,0,0,0,8,1,14,3.99,0,1,3,0
121170,5,1,5,2,0,1,0,0,8,1,29,1.99,1,0,3,0
121170,5,1,5,3,0,0,1,1,8,1,0,0,0,0,3,1
121170,6,1,6,1,1,0,0,0,9,1,29,2.99,1,0,3,0
121170,6,1,6,2,0,1,0,1,9,1,14,1.99,0,1,3,0
121170,6,1,6,3,0,0,1,0,9,1,0,0,0,0,3,1
121171,7,2,1,1,1,0,0,0,9,1,14,3.99,0,0,3,0
121171,7,2,1,2,0,1,0,0,9,1,29,2.99,1,1,3,0
121171,7,2,1,3,0,0,1,1,9,1,0,0,0,0,3,1
121171,8,2,2,1,1,0,0,0,8,1,29,2.99,0,0,3,0
121171,8,2,2,2,0,1,0,1,8,1,14,1.99,1,1,3,0
121171,8,2,2,3,0,0,1,0,8,1,0,0,0,0,3,1
121171,9,2,3,1,1,0,0,0,9,1,14,1.99,1,0,3,0
121171,9,2,3,2,0,1,0,1,9,1,29,3.99,0,1,3,0
121171,9,2,3,3,0,0,1,0,9,1,0,0,0,0,3,1
121171,10,2,4,1,1,0,0,0,9,1,14,1.99,1,1,3,0
121171,10,2,4,2,0,1,0,0,9,1,29,3.99,0,0,3,0
121171,10,2,4,3,0,0,1,1,9,1,0,0,0,0,3,1
121171,11,2,5,1,1,0,0,0,9,1,14,1.99,0,0,3,0
121171,11,2,5,2,0,1,0,0,9,1,29,3.99,1,1,3,0
121171,11,2,5,3,0,0,1,1,9,1,0,0,0,0,3,1
121171,12,2,6,1,1,0,0,0,9,1,29,3.99,1,0,3,0
121171,12,2,6,2,0,1,0,1,9,1,14,1.99,0,1,3,0
121171,12,2,6,3,0,0,1,0,9,1,0,0,0,0,3,1
121172,13,3,1,1,1,0,0,0,9,1,29,1.99,1,1,3,0
121172,13,3,1,2,0,1,0,1,9,1,14,3.99,0,0,3,0
121172,13,3,1,3,0,0,1,0,9,1,0,0,0,0,3,1
121172,14,3,2,1,1,0,0,0,9,1,29,3.99,1,1,3,0
121172,14,3,2,2,0,1,0,1,9,1,14,2.99,0,0,3,0
121172,14,3,2,3,0,0,1,0,9,1,0,0,0,0,3,1
121172,15,3,3,1,1,0,0,1,8,1,14,3.99,0,1,3,0
121172,15,3,3,2,0,1,0,0,8,1,29,2.99,1,0,3,0
121172,15,3,3,3,0,0,1,0,8,1,0,0,0,0,3,1
121172,16,3,4,1,1,0,0,1,8,1,29,1.99,0,0,3,0
